fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2020-05-05,0.0,0.0,0.11559707564635885,0.0,0.2996660905579771,0.0,0.0,0.0,0.02884408920196966,0.0,0.0,0.0,0.17882883169786673,0.29797885910599037,0.0,0.0,0.0,0.0,0.04821494992786587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030870103861971473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.10201406120574885,0.0,0.38558286728651103,0.0,0.0,0.0,0.053887853047394234,0.0,0.0,0.0,0.18411061780782678,0.24126698248965345,0.0,0.0,0.0,0.0,0.03313761816286577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.07011317055263723,0.0,0.39715223850877124,0.0,0.0,0.0,0.0784063635361659,0.0,0.0,0.0,0.16785806969284378,0.2687328688740095,0.0,0.0,0.0,0.0,0.01773728883557237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0375288758280002,0.0,0.354048601560765,0.0,0.0,0.0,0.0888460495516016,0.0,0.0,0.0,0.14797464991929424,0.3014424961813129,0.0,0.0,0.038516303339798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164302361922802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.29972209675308376,0.0,0.0,0.0,0.0784063635361659,0.0,0.0,0.0,0.11507865133306228,0.3429381490435393,0.0,0.0,0.0719579280098109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911695095755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277986036678272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.23479116409428163,0.0,0.0,0.0,0.053887853047394234,0.0,0.0,0.0,0.07080416358680822,0.3514266563147638,0.0,0.0,0.10469816746798948,0.0,0.0,0.037136497771680196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601465610164791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124084161543454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.18398850439569128,0.0,0.0,0.0,0.02884408920196966,0.0,0.031935878198740345,0.0,0.04036446168755431,0.30205266613823495,0.0,0.0,0.11863856650528379,0.0,0.0,0.06938011183513226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746737450265737,0.0,0.03822344876028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910489877445031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.1592320095201849,0.0,0.0,0.0,0.0,0.0,0.0596640753418445,0.0,0.027742061762025032,0.25963422822287585,0.0,0.0,0.10469816746798948,0.0,0.0,0.1009474670653681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601465610164791,0.0,0.07141080362552149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096907820694452,0.02968745268559825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.10160792479518706,0.0,0.0,0.0,0.0,0.0,0.08681071738351728,0.0,0.04769245369483897,0.2699550905860547,0.0,0.0,0.0719579280098109,0.0,0.0,0.11438846614613625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911695095755508,0.0,0.1039021061861201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910489877445031,0.05546346346632931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.06983403735193144,0.0,0.0,0.0,0.0,0.0,0.09836943011275405,0.0,0.06135917205338132,0.2694950238193919,0.0,0.0,0.038516303339798046,0.0,0.0,0.1009474670653681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811818535208877,0.0,0.0,0.0,0.03164302361922802,0.0,0.11773651089518711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124084161543454,0.0806988631684994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022041141606937296
2020-05-19,0.0,0.0,0.0,0.0,0.08544530358554589,0.0,0.0,0.0,0.0,0.0,0.08681071738351728,0.0,0.08927706854575089,0.28779267120042473,0.0,0.0,0.0,0.0,0.0,0.06938011183513226,0.0,0.0,0.0,0.0,0.0,0.0,0.022093489965723512,0.0,0.0,0.0,0.08989660526301421,0.0,0.0,0.0,0.0,0.0,0.1039021061861201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277986036678272,0.0914437919636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117827370435176
2020-05-20,0.0,0.0,0.0,0.0,0.12829837794842094,0.0,0.0,0.0,0.0,0.0,0.0596640753418445,0.0,0.10116417211695862,0.2579785584794663,0.0,0.0,0.0,0.0,0.0,0.037136497771680196,0.0,0.0,0.0,0.0,0.0,0.0,0.04127607331403232,0.0,0.0,0.0,0.1307987888610071,0.0,0.0,0.0,0.0,0.0,0.07141080362552149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123586178324382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05991403470863026
2020-05-21,0.023865776088902783,0.0,0.0,0.0,0.20258316157173528,0.0,0.0,0.0,0.0,0.0,0.031935878198740345,0.0,0.08927706854575089,0.22334072139504646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005633230106847,0.0,0.0,0.0,0.14821444526086464,0.0,0.0,0.0,0.0,0.0,0.03822344876028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11461167213052892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789149574707651
2020-05-22,0.04458713969907522,0.0,0.0,0.0,0.2527058887372992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135917205338132,0.243440750060843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06805274004382302,0.0,0.0,0.0,0.1307987888610071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339389735388629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11574758848205458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05991403470863026
2020-05-25,0.06487390546453682,0.0,0.0,0.0,0.24924352252803453,0.0,0.0,0.0,0.03246545523737999,0.0,0.0,0.0,0.032843198086035384,0.2505243717854748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005633230106847,0.0,0.0,0.0,0.08989660526301421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370555415998242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751890974847549,0.0,0.0,0.0,0.0,0.0,0.0,0.03769387172164607,0.0,0.04117827370435176
2020-05-26,0.07351176562154343,0.0,0.0,0.0,0.19445149342651472,0.0,0.0,0.0,0.09692715983946726,0.0,0.0,0.0,0.0,0.3036014155051206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127607331403232,0.0,0.0,0.0,0.04811818535208877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359120607390523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08606013579645633,0.0,0.0,0.0,0.0,0.0,0.0,0.07042142346393404,0.0,0.022041141606937296
2020-05-27,0.06487390546453682,0.0,0.0,0.0,0.11999250729646894,0.0,0.0,0.0,0.15601845851131024,0.0,0.0,0.0,0.0,0.3686328825151967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022093489965723512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205827679129949,0.0,0.0,0.03471970424604788,0.0,0.0,0.0,0.0,0.0591482086641996,0.0,0.0,0.0,0.0,0.0,0.0,0.1024625665452168,0.0,0.0
2020-05-28,0.04458713969907522,0.0,0.0,0.0,0.03849957229508728,0.0,0.0,0.0,0.1986027935775129,0.0,0.0,0.0,0.0,0.4015612842276296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359120607390523,0.0,0.0,0.06486494710092132,0.0,0.0,0.0,0.0,0.07218775824789936,0.0,0.0,0.0,0.0,0.0,0.0,0.11610529877796914,0.0,0.0
2020-05-29,0.023865776088902783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19998113229294764,0.0,0.0,0.0,0.0,0.4232704580817579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370555415998242,0.0,0.0,0.13099823397265953,0.0,0.0,0.0,0.0,0.07571627885853295,0.0,0.0,0.0,0.0,0.0,0.0,0.1024625665452168,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15925560685097284,0.0,0.0,0.0,0.0,0.43841614418594205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339389735388629,0.0,0.0,0.1753599320499175,0.0,0.0,0.0,0.0,0.13315299609534728,0.0,0.0,0.0,0.0,0.0,0.0,0.07042142346393404,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10023365672426968,0.0,0.0,0.0,0.0,0.4302115256700168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028173805185264484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041985521773761594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392221769728257,0.0,0.0,0.0,0.0,0.1677794012277588,0.0,0.0,0.0,0.0,0.0,0.0,0.03769387172164607,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036273704336035335,0.0,0.0,0.0,0.0,0.46096424709049366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263559764285335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843928132451264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021373566197030586,0.0,0.0,0.1776633900917578,0.0,0.0,0.0,0.0,0.17265021331731667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480298930204774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07658434267364968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11412848089598772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399310786435124,0.0,0.0,0.13426398080182614,0.0,0.0,0.0,0.0,0.1465195615083822,0.0,0.0,0.04054266245616447,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40846429493594555,0.0,0.0,0.0,0.0,0.01861166418619356,0.0,0.0,0.0,0.0,0.0,0.08678142942978585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293245115781553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809937660275474,0.0,0.0,0.06841571404178992,0.0,0.0,0.0,0.0,0.15455934398810664,0.0,0.0,0.07574366523726841,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022202835291279917,0.04795649166774615,0.0,0.0,0.0,0.0,0.3524467145838831,0.0,0.0,0.0,0.0,0.03477116637694219,0.0,0.0,0.0,0.0,0.0,0.07658434267364968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11412848089598772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583521872155851,0.0,0.0,0.036620292831155206,0.0,0.0,0.0,0.0,0.13924807432585687,0.0,0.0,0.11020638263194066,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041480357276467185,0.08959452169089878,0.0,0.0,0.0,0.0,0.2710120625270313,0.0,0.0,0.0,0.0,0.05059174855471196,0.0,0.0,0.0,0.0,0.0,0.05263559764285335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843928132451264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809937660275474,0.0,0.0,0.03589693162509309,0.0,0.0,0.0,0.0,0.19736993075820258,0.0,0.0,0.12488019199747429,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060353563712555396,0.13035925985708197,0.0,0.0,0.0,0.0,0.20679547420551106,0.0,0.0,0.0,0.0,0.0573279616127177,0.0,0.0,0.0,0.0,0.0,0.028173805185264484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699961578882694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399310786435124,0.0,0.0,0.06706429739280106,0.0,0.0,0.0,0.0,0.22278856096978839,0.0,0.0,0.11020638263194066,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.039168896247781415,0.0,0.0,0.0,0.0,0.0,0.06838954735795229,0.14771639364998884,0.0,0.0,0.0,0.0,0.16977691386266142,0.0,0.0,0.0,0.0,0.08158217926595661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654149395967976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021373566197030586,0.0,0.0,0.09757797693392738,0.0,0.0,0.0,0.0,0.2332559216506354,0.0,0.0,0.07574366523726841,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.07317713207199979,0.0,0.0,0.0,0.0,0.0,0.060353563712555396,0.13035925985708197,0.0,0.0,0.0,0.0,0.1251513125713902,0.0,0.0,0.0,0.0,0.0926689132723084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245501789263683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040787323533766524,0.11057033361607026,0.0,0.0,0.0,0.0,0.20183931998229468,0.0,0.0,0.04054266245616447,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.10647209891114191,0.0,0.0,0.0,0.0,0.0,0.041480357276467185,0.14355484929300866,0.0,0.0,0.01619899935691621,0.0,0.10825493867313685,0.0,0.0,0.0,0.0,0.10285238884468903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627251289957308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620075230643947,0.09757797693392738,0.0,0.0,0.0,0.0,0.1446825094085425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.12064869417593857,0.0,0.0,0.0,0.0,0.0,0.022202835291279917,0.19441597134623217,0.0,0.0,0.030263715063005882,0.0,0.09553464806852861,0.0,0.0,0.0,0.0,0.09545724683200259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02451101118490017,0.0,0.0,0.0,0.0,0.0,0.1750195586774286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087144039331752,0.06706429739280106,0.0,0.0,0.0,0.0,0.06401058157456492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.10647209891114191,0.0,0.0,0.0,0.0,0.027030908029066974,0.0,0.2750900783170716,0.0,0.0,0.0440334455911251,0.0,0.06565993937056837,0.0,0.0,0.0,0.0,0.08424072465849547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579259755876573,0.0,0.0,0.0,0.0,0.0,0.15588707943376018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12563380117097858,0.03589693162509309,0.0,0.0,0.0,0.0,0.03426239533393298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.03666365709477739,0.07317713207199979,0.0,0.0,0.0,0.0,0.050500384651026575,0.0,0.37086899183806177,0.0,0.0,0.04989643075478566,0.0,0.03514523294396072,0.0,0.0,0.0,0.0,0.05789774689536622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662783630107055,0.0,0.0,0.0,0.0,0.0,0.1148554771913852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087144039331752,0.03349566986424868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.06849672915199909,0.039168896247781415,0.026582420337331637,0.0,0.0,0.0,0.07347762610216046,0.0,0.4045212868181825,0.0,0.0,0.0440334455911251,0.0,0.0,0.0,0.0,0.0,0.0,0.030990430711244653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549922963574783,0.0,0.0,0.0,0.0,0.0,0.054874126660926524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620075230643947,0.06257814981536691,0.0,0.0,0.0,0.0,0.043576906621694424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.09966215284558694,0.0,0.07931830715243379,0.0,0.0,0.0,0.08326105835268578,0.0,0.3577410338281823,0.0,0.0,0.030263715063005882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662783630107055,0.0,0.0,0.0,0.0,0.0,0.029372003425259544,0.0,0.0405035191405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040787323533766524,0.09105067072405044,0.0,0.0,0.0,0.0,0.08141237963338206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.11293201432628644,0.0,0.15380405317011053,0.0,0.0,0.0,0.07347762610216046,0.0,0.256477806478187,0.0,0.0,0.01619899935691621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579259755876573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567053589616013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401812701955014,0.10317392668165473,0.0,0.0,0.0,0.0,0.1184543134102086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.09966215284558694,0.0,0.24456504133367635,0.0,0.0,0.0,0.050500384651026575,0.0,0.12622281009046532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692493924393925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02451101118490017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009998006847142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223668785801264,0.09105067072405044,0.0,0.0,0.0,0.0,0.1342263219998709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.06849672915199909,0.0,0.29675398833613126,0.0,0.0,0.0,0.027030908029066974,0.0,0.0431284189299591,0.0,0.0,0.0,0.0,0.036636496325762685,0.0,0.0,0.0,0.0,0.06898486847091992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15828245273054017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11965367480004527,0.06257814981536691,0.0,0.0,0.0,0.0,0.1184543134102086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.03666365709477739,0.0,0.3011363395455417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684459861550866,0.0,0.0,0.0,0.0,0.10037239136375434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499705830648435,0.0,0.0,0.0,0.0,0.1727288728807508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355853765034324,0.03349566986424868,0.0,0.0,0.0,0.0,0.11657464828592377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.25541503318161446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958832222072728,0.0,0.0,0.0,0.0,0.1137368200044563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06538311270310916,0.0,0.0,0.027994266103452972,0.0,0.16679503724507025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11965367480004527,0.0,0.0,0.0,0.0,0.0,0.15143373374152433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.1688344311336863,0.0,0.0,0.0,0.0,0.0,0.036635466928446034,0.0,0.0,0.0,0.0,0.11284835326793775,0.0,0.0,0.0,0.0,0.10037239136375434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951318676440381,0.0,0.0,0.0523001744790579,0.0,0.1437611068805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08223668785801264,0.0,0.0,0.0,0.0,0.0,0.20787952044448738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.1319962497540968,0.0,0.0,0.0,0.0,0.0,0.06844406298771118,0.0,0.0,0.0,0.0,0.09958832222072728,0.0,0.0,0.0,0.0,0.06898486847091992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02639428764085126,0.10779852865819983,0.0,0.0,0.07609630485006322,0.0,0.0911245013489101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401812701955014,0.0,0.0,0.0,0.0,0.0,0.28555474704897027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.1590585135170671,0.0,0.0,0.0,0.0,0.0,0.09958552402870717,0.0,0.0,0.0,0.0,0.0684459861550866,0.0,0.0,0.0,0.0,0.03692493924393925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049311021184323636,0.0951318676440381,0.0,0.0,0.08622841012495075,0.0,0.06262889281227939,0.0,0.0,0.02609905894008815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165857863495199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.25718835920620026,0.0,0.0,0.0,0.0,0.0,0.11284518250097877,0.0,0.0,0.0,0.0,0.036636496325762685,0.0,0.0,0.014252096462977043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174711246924714,0.06538311270310916,0.0,0.0,0.07609630485006322,0.0,0.03352283063326339,0.0,0.0,0.04875946135760499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28356904349079337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.35902249477979137,0.0,0.0,0.0,0.0,0.0,0.09958552402870717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026626421601890937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081300129506539,0.03499705830648435,0.0,0.0,0.0523001744790579,0.0,0.0,0.0,0.0,0.07094459765672322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20506427268178004,0.0,0.0,0.0,0.0,0.038082678425444716,0.0,0.0,0.0,0.032076648533581345
2020-07-07,0.0,0.0,0.4066524997570486,0.0,0.0,0.0,0.0,0.0,0.06844406298771118,0.0,0.0,0.0,0.0,0.03641988106544956,0.0,0.0,0.03874121483275593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174711246924714,0.0,0.0,0.0,0.027994266103452972,0.0,0.0,0.0,0.0,0.0803907610881643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373944589357651,0.0,0.10479587683522791,0.0,0.0,0.0,0.0,0.0711478100165284,0.0,0.0,0.0,0.059927068950837575
2020-07-10,0.0,0.0,0.37373847704623075,0.0,0.0,0.0,0.0,0.0,0.036635466928446034,0.0,0.0,0.0,0.0,0.06804129557068848,0.0,0.0,0.04389954765766697,0.0,0.0,0.0,0.0,0.0,0.0,0.04828092726752121,0.0,0.0,0.0,0.0,0.0,0.0,0.049311021184323636,0.0,0.0,0.0,0.021878399691504857,0.0,0.0,0.0,0.0,0.07094459765672322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06303358339667751,0.0,0.033523860030580034,0.0,0.0,0.0,0.0,0.1035194527429357,0.0,0.0,0.0,0.08719337082670167
